13:29:34.198,133825,12.48,8.61,15.14,18.65,-0.27,9.49,0.20
13:29:34.300,133928,12.41,8.48,15.21,19.90,0.04,9.06,-0.08
13:29:34.403,134030,12.41,8.48,15.21,19.90,-0.35,10.90,-1.26
13:29:34.505,134132,12.38,8.40,15.28,13.23,0.35,13.93,-1.37
13:29:34.607,134234,12.16,8.25,15.28,13.23,0.67,7.49,-1.14
13:29:34.709,134337,12.16,8.25,17.10,12.42,0.94,9.02,-1.88
13:29:34.811,134439,12.10,8.11,15.62,12.49,-0.82,9.26,-1.22
13:29:34.914,134541,12.10,8.11,15.62,12.49,0.59,8.90,-2.28
13:29:35.016,134643,11.97,7.98,15.75,12.68,0.24,9.69,-1.29
13:29:35.119,134746,11.97,7.93,15.88,12.68,0.20,10.47,-1.06
13:29:35.221,134848,11.97,7.93,15.88,23.82,0.51,11.18,-0.75
13:29:35.323,134950,12.01,7.69,15.80,14.17,0.20,8.16,-0.31
13:29:35.426,135053,11.88,7.67,15.80,14.17,-0.43,10.32,-0.51
13:29:35.528,135155,11.88,7.67,15.82,14.18,-0.71,8.59,-0.51
13:29:35.630,135257,11.93,7.55,15.88,12.97,-0.90,9.22,-2.51
13:29:35.732,135360,11.93,7.55,15.88,12.97,-1.65,9.30,-1.96
13:29:35.834,135462,11.82,7.42,15.96,13.04,-1.22,9.73,-2.24
13:29:35.938,135564,12.56,7.69,15.93,13.04,-0.47,9.69,-2.00
13:29:36.040,135666,12.56,7.69,15.93,17.91,-0.71,10.08,-1.18
13:29:36.142,135769,11.91,7.47,15.88,13.37,-0.43,9.69,-1.80
13:29:36.244,135871,11.92,7.47,15.88,13.37,0.04,9.85,-1.41
13:29:36.346,135973,11.92,7.50,15.84,13.06,-0.27,9.26,-1.10
13:29:36.449,136076,11.87,7.53,15.83,13.05,-0.39,9.73,-1.37
13:29:36.551,136178,11.87,7.53,15.83,13.05,-0.94,10.16,-0.63
13:29:36.653,136280,11.90,7.54,15.80,13.06,0.16,9.92,-1.02
13:29:36.756,136383,11.87,7.60,15.80,13.06,0.16,9.06,0.00
13:29:36.858,136485,11.87,7.60,15.73,13.05,-0.59,10.55,-0.16
13:29:36.960,136587,11.85,7.59,15.72,13.09,-0.04,9.92,-0.86
13:29:37.062,136689,11.85,7.59,15.72,13.09,0.67,12.75,-2.28
13:29:37.163,136791,11.69,7.62,15.65,13.08,0.55,7.41,0.51
13:29:37.266,136893,11.69,7.62,15.65,13.08,1.10,8.28,-5.06
13:29:37.368,136995,11.69,7.62,15.65,13.08,-1.06,9.69,-2.39
13:29:37.469,137097,11.66,7.68,15.52,13.17,0.82,10.16,-1.53
13:29:37.572,137199,11.30,7.68,15.52,13.17,-0.35,9.73,-0.27
13:29:37.674,137301,11.30,7.78,15.45,13.18,1.73,8.51,-0.27
13:29:37.776,137404,11.34,7.90,15.45,13.18,0.90,10.40,-1.26
13:29:37.879,137506,11.34,7.90,15.45,13.18,0.98,12.24,-0.08
13:29:37.981,137608,11.17,7.76,15.39,13.28,-0.12,9.30,-0.67
13:29:38.084,137711,11.09,7.83,15.39,13.28,-0.43,9.22,-1.96
13:29:38.186,137813,11.09,7.83,15.43,13.26,-0.43,8.39,-2.08
13:29:38.288,137915,10.92,14.35,15.33,13.28,0.86,8.20,-0.43
13:29:38.391,138018,10.84,14.35,15.33,13.28,0.27,9.22,-0.39
13:29:38.492,138120,10.84,8.03,15.27,13.23,0.24,10.00,-0.71
13:29:38.596,138222,10.78,8.12,15.17,13.36,0.71,10.98,-0.78
13:29:38.698,138325,10.78,8.12,15.17,13.36,-1.10,14.16,-2.16
13:29:38.801,138428,10.66,8.26,15.09,13.41,1.61,6.67,-1.22
13:29:38.904,138531,10.57,8.38,15.09,13.41,0.12,11.77,-0.51
13:29:39.006,138633,10.57,8.38,14.96,13.53,0.63,8.87,0.24
13:29:39.108,138735,10.44,8.40,14.94,13.62,0.51,8.75,-0.16
13:29:39.210,138838,10.44,8.40,14.94,13.62,0.31,10.63,-0.94
13:29:39.313,138940,10.35,8.39,14.88,13.64,0.08,11.53,-0.67
13:29:39.413,139041,10.23,8.60,14.75,13.64,-1.65,12.83,-0.43
13:29:39.514,139142,10.23,8.60,14.75,13.75,-0.31,7.85,-2.12
13:29:39.617,139243,10.06,8.75,14.77,13.65,-1.41,10.59,-1.45
13:29:39.718,139346,9.91,8.75,14.77,13.65,-0.59,9.57,0.00
13:29:39.821,139448,9.91,8.77,14.71,13.79,-0.35,9.41,0.39
13:29:39.923,139550,9.84,8.80,14.67,13.79,-0.59,10.47,0.31
13:29:40.024,139652,9.84,8.80,14.67,13.79,0.08,10.40,-0.82
13:29:40.127,139754,9.84,8.80,14.67,13.79,0.75,13.73,-1.88
13:29:40.227,139855,9.70,8.96,14.67,13.79,1.37,6.55,-0.20
13:29:40.330,139957,9.70,8.96,14.49,13.91,0.90,9.45,-0.90
13:29:40.432,140059,9.57,9.08,14.38,13.95,-0.63,10.20,-1.53
13:29:40.534,140161,9.57,9.08,14.38,13.95,0.98,9.02,-2.28
13:29:40.636,140263,9.59,9.12,14.30,13.97,0.04,10.32,-1.57
13:29:40.737,140365,9.59,9.12,14.30,13.97,1.61,9.14,-1.80
13:29:40.840,140467,9.59,9.12,14.30,13.97,0.71,10.16,-0.82
13:29:40.941,140569,9.55,9.29,14.24,14.01,1.49,9.18,-0.43
13:29:41.044,140672,9.52,9.26,14.24,14.01,0.27,9.73,-0.51
13:29:41.146,140773,9.52,9.26,14.28,14.06,0.39,9.89,-0.94
13:29:41.248,140876,9.45,9.32,14.29,14.08,-0.24,9.96,-1.84
13:29:41.351,140978,9.45,9.32,14.29,14.08,-0.39,9.96,-2.24
13:29:41.453,141080,9.44,9.34,14.28,14.12,0.12,10.55,-2.08
13:29:41.555,141183,9.39,9.29,14.32,14.12,0.43,9.26,-2.28
13:29:41.658,141285,9.39,9.29,14.32,14.20,0.75,9.45,-1.22
13:29:41.760,141387,9.40,11.36,14.35,14.15,-0.43,9.96,-1.57
13:29:41.863,141490,9.34,11.36,14.35,14.15,-0.71,9.92,-0.43
13:29:41.964,141592,9.34,9.29,14.38,14.20,0.20,9.30,-0.24
13:29:42.067,141694,9.30,9.07,14.36,14.25,-0.94,10.16,-0.98
13:29:42.169,141797,9.30,9.07,14.36,14.25,-0.86,9.73,-0.24
13:29:42.271,141899,9.25,9.15,14.30,14.26,-0.47,9.96,0.31
13:29:42.372,142000,9.19,9.28,14.30,14.26,-1.10,12.16,-0.12
13:29:42.475,142102,9.19,9.28,14.25,14.32,-1.53,12.55,-3.57
13:29:42.577,142204,9.10,9.48,14.17,14.39,2.75,5.96,0.08
13:29:42.679,142306,9.10,9.48,14.17,14.39,-2.67,13.22,-0.78
13:29:42.781,142408,9.03,9.51,14.08,14.44,0.39,8.90,-0.27
13:29:42.883,142511,8.92,9.56,14.03,14.44,0.35,9.18,0.08
13:29:42.986,142614,8.92,9.56,14.03,14.46,0.43,10.47,-0.35
13:29:43.088,142715,8.86,9.67,13.98,14.56,-0.24,10.67,0.12
13:29:43.191,142818,8.69,9.67,13.98,14.56,-1.73,14.91,-1.49
13:29:43.293,142920,8.69,9.79,13.95,14.57,1.02,5.02,-1.45
13:29:43.395,143022,8.64,9.91,14.01,14.64,-3.02,11.92,-0.71
13:29:43.497,143125,8.64,9.91,14.01,14.64,-0.82,9.49,0.04
13:29:43.601,143228,8.57,20.40,13.97,14.79,0.47,8.59,0.35
13:29:43.704,143331,8.46,18.51,13.90,14.79,-0.67,10.00,0.90
13:29:43.806,143433,8.46,18.51,13.90,14.90,0.16,10.51,-1.18
13:29:43.908,143535,8.37,20.59,13.83,14.94,0.16,14.79,-1.18
13:29:44.011,143638,8.30,20.59,13.83,14.94,0.27,6.59,1.10
13:29:44.114,143741,8.30,15.34,13.75,15.04,1.88,8.87,-2.59
13:29:44.216,143843,8.30,15.34,13.75,15.04,-2.04,10.32,-1.18
13:29:44.318,143945,8.30,15.34,13.75,15.04,1.37,7.69,-0.71
13:29:44.420,144047,8.15,10.59,13.68,15.14,0.12,10.47,-0.24
13:29:44.523,144150,8.09,12.71,13.68,15.14,-0.12,11.22,-0.67
13:29:44.624,144251,8.09,12.71,13.63,15.15,0.27,12.28,-1.06
13:29:44.727,144354,7.99,20.80,13.66,15.30,1.18,8.75,-2.24
13:29:44.830,144456,7.99,20.80,13.66,15.30,-0.04,9.02,-0.35
13:29:44.931,144558,7.88,17.75,13.61,15.37,-0.04,8.98,-0.47
13:29:45.034,144661,7.73,17.79,13.65,15.37,-0.27,8.39,-1.69
13:29:45.136,144763,7.73,17.79,13.65,15.53,-1.41,9.85,-2.04
13:29:45.238,144865,7.75,23.96,13.66,15.38,-0.39,9.77,-1.37
13:29:45.341,144968,7.67,23.96,13.66,15.38,0.27,11.14,0.00
13:29:45.443,145070,7.67,19.83,13.56,15.52,0.31,11.65,-1.49
13:29:45.545,145172,7.63,17.44,13.56,15.47,4.98,4.51,-1.61
13:29:45.648,145275,7.63,17.44,13.56,15.47,0.55,11.65,-1.18
13:29:45.749,145376,7.65,17.44,13.42,15.46,-1.33,11.18,-1.02
13:29:45.852,145479,7.58,23.52,13.42,15.46,3.22,7.85,-1.88
13:29:45.954,145581,7.58,23.52,13.46,15.44,1.57,11.10,-0.04
13:29:46.056,145683,7.60,22.07,13.44,15.49,-0.27,10.20,-0.04
13:29:46.159,145786,7.60,22.07,13.44,15.49,-1.06,11.02,-0.55
13:29:46.261,145888,7.69,11.47,13.43,15.48,-0.27,8.04,-1.65
13:29:46.363,145990,7.68,12.92,13.44,15.48,-0.82,10.16,-0.47
13:29:46.466,146093,7.68,12.92,13.44,15.56,-0.04,9.18,-3.14
13:29:46.568,146195,7.68,11.58,13.40,15.70,-0.94,9.89,0.00
13:29:46.670,146297,8.21,11.58,13.40,15.70,-0.04,9.65,0.16
13:29:46.772,146399,8.21,11.58,13.36,15.70,0.16,9.81,-0.24
13:29:46.875,146502,7.98,11.58,13.37,15.64,-0.75,10.47,0.59
13:29:46.977,146604,7.98,11.58,13.37,15.64,0.51,9.69,-0.43
13:29:47.079,146706,7.89,11.64,13.31,15.57,-0.43,10.98,0.63
13:29:47.182,146809,9.98,11.67,13.31,15.57,-2.08,13.22,-0.20
13:29:47.284,146911,9.98,11.67,13.19,15.49,2.20,8.24,-0.67
13:29:47.386,147013,15.29,11.65,13.15,15.37,-0.82,10.00,0.63
13:29:47.489,147116,8.32,11.65,13.15,15.37,0.31,9.02,-1.77
13:29:47.592,147219,8.32,11.70,13.01,15.27,0.75,8.83,-0.94
13:29:47.693,147321,8.32,11.70,13.01,15.27,0.47,11.96,-0.67
13:29:47.796,147423,8.32,11.70,13.01,15.27,1.33,13.26,-0.98
13:29:47.898,147525,8.60,11.87,12.67,15.07,2.75,6.39,-2.08
13:29:48.000,147628,8.56,11.96,12.67,15.07,0.08,8.63,0.20
13:29:48.102,147729,8.56,11.96,12.53,14.94,0.35,8.79,1.26
13:29:48.204,147832,8.91,12.12,12.41,14.90,0.24,8.36,0.04
13:29:48.305,147933,8.91,12.12,12.41,14.90,-0.67,12.55,-0.24
13:29:48.407,148034,8.95,12.22,12.23,14.73,0.12,13.73,0.98
13:29:48.510,148137,9.82,12.38,12.09,14.73,3.61,7.53,-0.35
13:29:48.612,148239,9.82,12.38,12.09,14.60,-2.94,11.41,0.31
13:29:48.714,148341,9.13,12.57,11.95,14.50,-0.12,8.55,-0.94
13:29:48.817,148444,9.29,12.57,11.95,14.50,1.41,8.59,-1.61
13:29:48.919,148546,9.29,12.65,11.72,14.39,-1.33,12.47,-1.22
13:29:49.021,148648,9.52,12.85,11.59,14.29,-3.69,12.51,-1.14
13:29:49.124,148751,9.52,12.85,11.59,14.29,-2.39,10.47,-0.94
13:29:49.225,148853,9.87,12.86,11.38,14.15,-0.39,8.43,0.35
13:29:49.327,148954,9.74,12.99,11.38,14.15,0.55,7.77,-0.59
13:29:49.429,149056,9.74,12.99,11.22,14.08,-0.27,11.96,-2.08
13:29:49.531,149158,9.81,13.07,11.02,13.96,0.82,12.40,-0.63
13:29:49.633,149260,9.81,13.07,11.02,13.96,2.94,8.04,0.43
13:29:49.736,149363,9.98,13.29,10.91,13.80,-2.82,11.73,-0.78
13:29:49.838,149465,10.24,13.52,10.65,13.80,1.22,6.75,-1.10
13:29:49.941,149568,10.24,13.52,10.65,13.63,1.06,9.02,0.16
13:29:50.042,149669,10.34,13.60,10.53,13.54,-0.86,13.57,0.04
13:29:50.145,149772,10.57,13.60,10.53,13.54,-4.47,13.18,-2.47
13:29:50.247,149874,10.57,13.71,10.29,13.42,0.78,7.06,-5.81
13:29:50.349,149976,10.67,13.83,10.07,13.29,0.43,7.34,0.08
13:29:50.452,150079,10.67,13.83,10.07,13.29,-0.59,9.41,-0.04
13:29:50.553,150181,10.80,14.00,9.96,13.20,0.08,10.28,-1.57
13:29:50.654,150282,10.98,14.07,9.96,13.20,-1.57,12.28,0.31
13:29:50.757,150384,10.98,14.07,9.80,13.05,0.31,8.43,-0.86
13:29:50.859,150486,11.17,14.22,9.54,12.90,-0.98,10.90,-1.45
13:29:50.961,150589,11.45,14.22,9.54,12.90,0.59,7.41,0.04
13:29:51.063,150690,11.45,14.44,9.44,12.76,0.59,8.98,0.43
13:29:51.165,150792,11.45,14.44,9.44,12.76,0.08,12.51,-1.33
13:29:51.267,150894,11.45,14.44,9.44,12.76,-1.14,14.20,0.59
13:29:51.369,150996,11.86,14.68,9.00,12.58,0.71,8.39,-2.16
13:29:51.471,151099,11.84,14.91,9.00,12.58,0.63,7.22,1.18
13:29:51.573,151200,11.84,14.91,8.85,12.44,0.24,8.43,-0.75
13:29:51.676,151303,12.08,14.89,8.82,12.34,0.04,10.08,-0.67
13:29:51.778,151405,12.08,14.89,8.82,12.34,-1.49,12.32,1.37
13:29:51.880,151507,12.34,14.88,8.58,12.23,-2.59,9.45,-2.55
13:29:51.983,151610,12.45,15.09,8.65,12.23,-1.77,10.55,-4.75
13:29:52.084,151712,12.45,15.09,8.65,12.08,0.78,8.08,-0.43
13:29:52.187,151814,12.64,15.11,8.51,11.97,1.61,8.71,0.78
13:29:52.290,151917,12.75,15.11,8.51,11.97,0.67,10.71,-0.63
13:29:52.392,152019,12.75,15.17,8.28,11.86,0.71,11.61,-1.45
13:29:52.494,152121,12.94,15.32,8.17,11.73,-0.67,6.75,-2.31
13:29:52.597,152224,12.94,15.32,8.17,11.73,-3.69,10.63,-0.12
13:29:52.698,152325,13.95,15.38,8.06,11.66,-1.53,9.61,0.04
13:29:52.801,152428,13.10,15.45,8.06,11.66,-0.67,10.00,0.20
13:29:52.903,152530,13.10,15.45,8.01,11.57,-0.08,8.83,1.53
13:29:53.005,152632,13.22,15.47,7.88,11.49,0.35,10.79,0.16
13:29:53.108,152735,13.22,15.47,7.88,11.49,-1.41,13.77,0.04
13:29:53.210,152837,13.29,15.41,7.84,11.38,2.82,6.28,0.98
13:29:53.313,152940,13.47,15.45,7.88,11.38,-1.77,10.98,-2.71
13:29:53.414,153041,13.47,15.45,7.88,11.20,-1.49,10.04,0.78
13:29:53.515,153142,13.55,15.42,7.90,11.01,0.47,9.34,-0.27
13:29:53.618,153245,13.55,15.42,7.90,11.01,1.06,9.26,-2.59
13:29:53.720,153347,13.55,15.40,7.84,10.89,0.24,10.98,-0.27
13:29:53.822,153449,13.69,15.31,7.99,10.36,1.37,7.96,-1.73
13:29:53.925,153552,13.69,15.31,7.99,10.36,-1.61,10.47,2.63
13:29:54.026,153654,13.75,15.25,7.95,10.35,0.20,8.87,0.98
13:29:54.129,153756,13.78,15.22,7.95,10.35,-0.63,9.49,0.04
13:29:54.231,153858,13.78,15.22,7.95,10.62,-1.33,12.20,-0.12
13:29:54.334,153961,13.84,15.08,8.04,10.39,-3.14,12.40,-3.80
13:29:54.436,154063,13.84,15.08,8.04,10.39,1.33,8.12,-3.73
13:29:54.537,154165,13.84,15.03,8.11,10.28,-1.10,9.14,2.71
13:29:54.639,154266,13.84,15.03,8.11,10.28,-0.24,8.87,-0.04
13:29:54.742,154369,13.84,15.03,8.11,10.28,0.94,9.14,-1.88
13:29:54.843,154470,13.99,14.85,8.30,9.99,-0.71,12.55,-0.27
13:29:54.946,154573,14.08,14.85,8.30,9.99,-4.47,12.12,-2.24
13:29:55.048,154675,14.08,14.83,8.45,9.88,-3.06,11.65,-0.39
13:29:55.151,154777,14.11,14.70,8.56,9.76,0.51,6.98,0.27
13:29:55.253,154880,14.11,14.70,8.56,9.76,0.51,8.08,-1.45
13:29:55.356,154983,14.19,14.67,8.62,9.68,-0.75,11.10,-1.65
13:29:55.459,155086,14.21,14.53,8.73,9.68,1.29,12.71,0.31
13:29:55.561,155188,14.21,14.53,8.73,9.57,3.41,7.81,2.35
13:29:55.663,155290,14.27,14.46,8.93,9.49,-1.77,11.49,-0.43
13:29:55.766,155393,14.33,14.46,8.93,9.49,-0.47,8.08,-1.02
13:29:55.868,155495,14.33,14.39,9.05,9.34,0.94,8.98,0.20
13:29:55.968,155596,14.29,14.25,9.19,9.34,-0.86,13.18,-0.31
13:29:56.070,155697,14.29,14.25,9.19,9.08,-0.90,13.93,0.75
13:29:56.171,155798,14.37,14.25,9.29,9.13,1.92,7.22,-2.12
13:29:56.273,155901,14.55,14.25,9.29,9.13,0.00,8.83,2.20
13:29:56.376,156003,14.55,14.15,9.47,8.98,-1.10,8.36,-1.57
13:29:56.478,156105,14.52,14.06,9.59,8.88,0.16,9.41,-1.10
13:29:56.581,156208,14.52,14.06,9.59,8.88,-2.39,12.67,0.71
13:29:56.684,156311,14.67,14.05,9.68,8.80,-3.10,9.77,-3.61
13:29:56.787,156414,14.73,13.95,9.82,8.80,-1.06,9.92,-3.45
13:29:56.889,156516,14.73,13.95,9.82,8.61,-0.20,8.16,1.37
13:29:56.991,156618,14.90,13.81,9.97,8.45,-0.35,8.90,0.08
13:29:57.094,156721,14.93,13.81,9.97,8.45,0.47,11.96,-1.26
13:29:57.196,156823,14.93,13.74,10.12,8.35,0.20,12.91,-1.18
13:29:57.298,156925,15.19,13.65,10.43,8.35,4.20,7.77,0.35
13:29:57.401,157028,15.19,13.65,10.43,8.21,0.90,7.61,0.39
13:29:57.503,157130,15.23,13.62,10.48,8.06,0.63,8.12,-0.59
13:29:57.605,157233,15.36,13.59,10.48,8.06,0.27,9.41,-1.10
13:29:57.707,157334,15.36,13.59,10.73,7.89,-2.55,12.40,0.27
13:29:57.810,157437,15.35,13.56,10.83,7.94,-3.06,10.43,-4.98
13:29:57.912,157539,15.35,13.56,10.83,7.94,0.31,9.49,-3.33
13:29:58.014,157641,15.46,13.48,19.02,7.86,0.47,7.88,1.61
13:29:58.116,157743,15.46,13.48,19.02,7.86,0.08,8.98,-0.20
13:29:58.217,157844,15.46,13.48,19.02,7.86,0.16,10.79,-2.59
13:29:58.320,157947,15.60,13.40,27.23,7.65,-0.24,10.67,-0.27
13:29:58.422,158049,15.79,13.40,27.23,7.65,-2.71,8.12,-1.29
13:29:58.524,158151,15.79,13.41,11.29,7.57,-5.61,10.94,-0.20
13:29:58.627,158254,15.83,13.32,18.12,7.46,-1.06,8.90,0.71
13:29:58.730,158356,15.83,13.32,18.12,7.46,-0.75,8.98,-0.55
13:29:58.831,158458,15.83,13.15,15.65,7.46,-2.08,11.81,-1.06
13:29:58.934,158561,15.84,13.09,15.65,7.46,-1.80,11.65,-2.63
13:29:59.036,158663,15.84,13.09,11.62,7.47,2.55,8.08,-1.61
13:29:59.138,158765,15.86,12.90,17.98,7.42,-2.43,11.38,0.35
13:29:59.241,158867,15.86,12.90,17.98,7.42,-0.39,8.59,-1.80
13:29:59.342,158969,15.76,12.81,13.81,7.54,0.35,9.18,-1.57
13:29:59.445,159072,15.86,12.76,11.95,7.54,-0.12,11.53,-1.37
13:29:59.548,159175,15.86,12.76,11.95,7.63,-2.43,14.16,0.51
13:29:59.649,159277,15.75,12.66,12.19,7.63,-0.39,9.06,0.39
13:29:59.750,159378,15.66,12.58,12.19,7.63,-0.27,7.57,-0.90
13:29:59.852,159479,15.66,12.58,12.24,7.93,-0.31,8.16,-1.06
13:29:59.955,159582,15.49,12.36,12.48,8.15,0.55,9.81,-1.02
13:30:00.058,159684,15.49,12.36,12.48,8.15,-2.55,13.45,-1.10
13:30:00.159,159786,15.45,12.16,12.63,8.37,-2.47,8.71,-2.67
13:30:00.262,159889,15.23,11.97,12.61,8.37,0.31,9.18,-2.43
13:30:00.364,159991,15.23,11.97,12.61,8.32,-0.16,8.90,1.49
13:30:00.466,160093,15.12,11.86,12.75,8.77,0.27,8.47,0.20
13:30:00.569,160196,15.07,11.86,12.75,8.77,-0.47,11.81,-2.20
13:30:00.671,160298,15.07,11.67,12.72,8.88,0.12,12.94,-0.43
13:30:00.773,160400,14.97,11.47,12.90,9.23,3.18,6.32,-1.88
13:30:00.876,160503,14.97,11.47,12.90,9.23,-0.63,7.92,0.24
13:30:00.979,160606,14.80,11.29,13.18,9.00,-0.59,8.63,-0.75
13:30:01.082,160709,14.68,11.09,13.18,9.00,0.55,9.02,-1.26
13:30:01.184,160811,14.68,11.09,13.28,9.21,-2.67,13.61,0.59
13:30:01.286,160913,14.58,10.95,13.42,9.41,-4.08,9.85,-4.82
13:30:01.389,161016,14.58,10.95,13.42,9.41,-0.51,9.45,-3.92
13:30:01.493,161119,14.44,10.75,13.39,9.55,0.00,8.36,3.02
13:30:01.594,161221,14.44,10.75,13.39,9.55,0.51,8.16,-0.08
13:30:01.696,161323,14.44,10.75,13.39,9.55,-0.08,11.85,-0.75
13:30:01.798,161425,14.24,10.43,13.76,16.61,-0.20,12.55,-0.82
13:30:01.901,161528,14.10,10.26,13.76,16.61,2.75,6.67,-1.33
13:30:02.003,161630,14.10,10.26,13.87,10.07,-1.61,9.53,0.04
13:30:02.105,161732,13.99,10.06,13.98,10.24,-0.94,8.98,-0.04
13:30:02.208,161835,13.99,10.06,13.98,10.24,0.55,8.47,-0.39
13:30:02.309,161936,13.85,9.82,14.14,10.46,-2.39,13.14,-0.94
13:30:02.412,162039,13.68,9.70,14.17,10.46,-1.49,11.30,-5.22
13:30:02.515,162141,13.68,9.70,14.17,10.66,1.84,7.69,-4.35
13:30:02.616,162243,13.49,9.49,14.36,10.80,-0.82,9.57,3.73
13:30:02.719,162346,13.40,9.49,14.36,10.80,0.00,8.20,-0.35
13:30:02.821,162448,13.40,9.38,14.54,11.02,0.78,10.75,-2.04
13:30:02.922,162549,13.23,9.20,14.56,11.02,0.12,11.77,-0.86
13:30:03.024,162651,13.23,9.20,14.56,11.18,1.49,8.12,-1.06
13:30:03.126,162753,13.17,8.98,14.66,17.81,-3.41,11.65,1.61
13:30:03.229,162856,13.08,8.90,14.66,17.81,1.57,5.96,-1.57
13:30:03.330,162958,13.08,8.90,15.00,12.88,0.55,7.92,-0.63
13:30:03.433,163060,13.10,8.66,14.96,24.80,-2.98,12.47,-0.20
13:30:03.535,163163,13.10,8.66,14.96,24.80,1.88,11.41,-3.84
13:30:03.637,163264,12.96,8.66,15.09,24.23,4.31,7.53,0.98
13:30:03.739,163366,12.96,8.66,15.20,24.23,-4.24,11.10,0.94
13:30:03.842,163468,12.96,8.66,15.20,24.21,0.63,7.61,-0.63
13:30:03.943,163570,12.76,8.35,15.31,17.00,1.06,9.30,-0.47
13:30:04.046,163673,12.54,8.35,15.31,17.00,-2.04,12.40,-0.59
13:30:04.148,163775,12.54,8.15,15.49,24.76,-1.88,12.32,-2.24
13:30:04.250,163877,12.54,7.93,15.65,25.20,1.14,7.10,-1.61
13:30:04.353,163979,12.54,7.93,15.65,25.20,-1.06,9.02,0.24
13:30:04.454,164081,12.54,7.80,15.76,12.52,-0.90,9.14,-0.27
13:30:04.556,164183,12.54,7.80,15.76,12.52,-0.16,9.14,-1.49
13:30:04.659,164285,12.54,7.80,15.71,18.72,-2.39,10.24,-0.20
13:30:04.760,164387,12.05,7.69,15.90,14.16,-3.49,12.55,-5.06
13:30:04.863,164490,12.05,7.69,15.90,14.16,2.08,8.36,-2.00
13:30:04.964,164591,12.55,7.47,15.86,12.83,0.63,8.24,1.88
13:30:05.066,164693,12.55,7.47,15.86,12.83,-0.78,9.85,-2.51
13:30:05.169,164795,12.55,7.47,15.86,12.83,-0.75,9.02,-1.53
13:30:05.270,164897,11.93,7.59,15.83,25.48,1.41,9.89,-1.02
13:30:05.372,164999,11.80,7.59,15.83,25.48,-1.77,7.92,-3.18
13:30:05.474,165102,11.80,7.60,15.83,13.10,0.31,9.61,1.18
13:30:05.577,165204,11.58,7.51,15.89,13.10,-0.39,9.73,-0.20
13:30:05.679,165306,11.58,7.51,15.89,13.10,-0.31,8.36,-1.33
13:30:05.781,165408,11.57,7.48,15.91,13.10,-1.65,9.69,0.12
13:30:05.884,165511,11.51,7.54,15.91,13.10,-1.37,11.49,-2.35
13:30:05.986,165613,11.51,7.54,15.81,13.07,-0.04,11.69,-2.67
13:30:06.088,165715,11.42,7.52,15.79,13.17,0.98,8.75,1.22
13:30:06.192,165818,11.28,7.52,15.79,13.17,-0.04,9.45,-3.37
13:30:06.293,165920,11.28,7.64,15.72,13.20,-0.16,7.88,-0.35
13:30:06.393,166021,11.20,7.73,15.61,13.20,0.51,8.51,-1.14
13:30:06.496,166123,11.20,7.73,15.61,13.25,1.02,10.04,-2.94
13:30:06.598,166225,11.04,7.77,15.56,13.32,-0.94,13.22,-2.16
13:30:06.701,166328,10.79,7.81,15.56,13.32,1.73,6.12,-1.80
13:30:06.803,166430,10.79,7.81,15.40,13.39,-2.59,9.69,1.22
13:30:06.905,166532,10.83,7.91,15.41,13.46,-1.02,9.22,0.82
13:30:07.008,166635,10.83,7.91,15.41,13.46,-0.67,9.38,-1.02
13:30:07.110,166737,10.67,8.15,15.30,13.52,-1.73,12.51,-2.08
13:30:07.212,166839,10.45,8.25,15.17,13.52,-1.84,12.40,-5.49
13:30:07.314,166941,10.45,8.25,15.17,13.61,3.65,7.14,-3.02
13:30:07.417,167043,10.31,8.30,15.12,13.75,-1.18,9.34,0.94
13:30:07.519,167146,10.19,8.30,15.12,13.75,0.27,7.73,-1.37
13:30:07.621,167248,10.19,8.46,14.99,13.68,0.43,10.51,-0.90
13:30:07.724,167351,10.07,8.52,14.84,13.77,-0.12,10.55,-2.63
13:30:07.826,167453,10.07,8.52,14.84,13.77,-0.90,7.57,-2.35
13:30:07.928,167555,9.89,8.65,14.77,13.83,-4.90,12.24,-0.31
13:30:08.030,167658,9.59,8.75,14.77,13.83,-1.53,9.26,0.82
13:30:08.133,167760,9.59,8.75,14.76,13.86,-0.75,8.36,-2.00
13:30:08.235,167862,9.58,8.86,14.56,13.86,-3.33,10.63,-1.69
13:30:08.337,167964,9.58,8.86,14.56,13.86,-2.08,11.49,-3.61
13:30:08.439,168066,9.45,8.93,14.49,13.87,1.84,8.71,-1.18
13:30:08.541,168168,9.45,8.93,14.49,13.87,-1.45,9.26,-0.75
13:30:08.643,168270,9.45,8.93,14.49,13.87,-0.43,8.83,-2.90
13:30:08.745,168372,9.60,9.13,14.43,13.88,-1.96,9.96,-3.45
13:30:08.847,168474,9.58,9.13,14.43,13.88,-1.61,9.61,-1.14
13:30:08.949,168576,9.58,9.17,14.33,13.87,-3.22,9.96,-0.08
13:30:09.052,168679,9.42,12.63,14.29,13.99,-2.43,12.43,-0.35
13:30:09.154,168781,9.42,12.63,14.29,13.99,0.16,7.77,-2.51
13:30:09.256,168883,9.36,9.29,14.25,14.03,-0.78,7.77,-1.41
13:30:09.359,168986,9.38,16.47,14.25,14.03,-0.98,11.14,0.24
13:30:09.461,169088,9.38,16.47,14.16,14.01,0.86,9.96,-2.00
13:30:09.563,169190,9.46,9.46,14.19,13.91,-0.94,11.77,-2.24
