[21:48:26.677] 10000,20.410000,-1.960000,-4.580000,11.370000
[21:50:26.314] a,253847,23.670000,20.770000,15.710000,20.400000,4.700000,2.980000,10.190000
[21:50:26.365] a,253949,23.740000,20.520000,15.740000,20.240000,5.090000,2.740000,11.140000
[21:50:26.414] a,253949,23.740000,20.520000,15.740000,20.240000,5.090000,2.740000,11.140000
[21:50:26.465] a,254051,23.740000,20.520000,15.740000,20.240000,6.390000,2.660000,9.490000
[21:50:26.515] a,254051,23.740000,20.520000,15.740000,20.240000,6.390000,2.660000,9.490000
[21:50:26.565] a,254153,23.820000,20.480000,15.680000,20.320000,5.640000,1.170000,8.110000
[21:50:26.615] a,254153,23.820000,20.480000,15.680000,20.320000,5.640000,1.170000,8.110000
[21:50:26.666] a,254255,23.910000,20.440000,15.680000,20.360000,7.330000,2.430000,8.080000
[21:50:26.715] a,254255,23.910000,20.440000,15.680000,20.360000,7.330000,2.430000,8.080000
[21:50:26.766] a,254357,23.910000,20.440000,15.670000,20.360000,8.350000,0.230000,8.780000
[21:50:26.816] a,254357,23.910000,20.440000,15.670000,20.360000,8.350000,0.230000,8.780000
[21:50:26.867] a,254459,23.910000,20.390000,15.580000,20.500000,7.410000,-0.620000,7.960000
[21:50:26.917] a,254459,23.910000,20.390000,15.580000,20.500000,7.410000,-0.620000,7.960000
[21:50:26.968] a,254561,23.910000,20.400000,15.580000,20.500000,7.760000,3.020000,9.130000
[21:50:27.018] a,254561,23.910000,20.400000,15.580000,20.500000,7.760000,3.020000,9.130000
[21:50:27.069] a,254663,23.880000,20.400000,15.560000,20.480000,6.150000,1.170000,10.040000
[21:50:27.119] a,254663,23.880000,20.400000,15.560000,20.480000,6.150000,1.170000,10.040000
[21:50:27.170] a,254765,23.910000,20.540000,15.570000,20.530000,5.640000,1.800000,10.390000
[21:50:27.220] a,254765,23.910000,20.540000,15.570000,20.530000,5.640000,1.800000,10.390000
[21:50:27.271] a,254867,23.910000,20.540000,15.570000,20.530000,4.780000,2.030000,9.880000
[21:50:27.320] a,254867,23.910000,20.540000,15.570000,20.530000,4.780000,2.030000,9.880000
[21:50:27.371] a,254969,23.940000,20.690000,15.660000,20.460000,5.090000,3.640000,8.660000
[21:50:27.420] a,254969,23.940000,20.690000,15.660000,20.460000,5.090000,3.640000,8.660000
[21:50:27.471] a,255071,31.170000,20.700000,15.660000,20.460000,7.250000,3.410000,7.680000
[21:50:27.522] a,255071,31.170000,20.700000,15.660000,20.460000,7.250000,3.410000,7.680000
[21:50:27.572] a,255173,31.170000,20.700000,15.640000,20.460000,6.190000,4.190000,9.720000
[21:50:27.622] a,255173,31.170000,20.700000,15.640000,20.460000,6.190000,4.190000,9.720000
[21:50:27.672] a,255275,24.380000,20.680000,15.660000,20.460000,5.920000,1.130000,10.230000
[21:50:27.723] a,255275,24.380000,20.680000,15.660000,20.460000,5.920000,1.130000,10.230000
[21:50:27.774] a,255377,24.380000,20.550000,15.660000,20.460000,5.760000,1.920000,9.800000
[21:50:27.823] a,255377,24.380000,20.550000,15.660000,20.460000,5.760000,1.920000,9.800000
[21:50:27.874] a,255479,25.340000,20.550000,15.750000,20.420000,5.450000,3.370000,10.000000
[21:50:27.923] a,255479,25.340000,20.550000,15.750000,20.420000,5.450000,3.370000,10.000000
[21:50:27.974] a,255581,25.340000,20.550000,15.750000,20.370000,3.640000,1.560000,11.290000
[21:50:28.024] a,255581,25.340000,20.550000,15.750000,20.370000,3.640000,1.560000,11.290000
[21:50:28.075] a,255684,25.340000,20.550000,15.830000,20.370000,4.820000,1.920000,10.190000
[21:50:28.125] a,255684,25.340000,20.550000,15.830000,20.370000,4.820000,1.920000,10.190000
[21:50:28.176] a,255786,23.490000,20.440000,15.780000,20.350000,5.720000,3.490000,8.700000
[21:50:28.227] a,255786,23.490000,20.440000,15.780000,20.350000,5.720000,3.490000,8.700000
[21:50:28.277] a,255888,23.400000,20.450000,15.780000,20.350000,6.390000,3.530000,8.940000
[21:50:28.326] a,255888,23.400000,20.450000,15.780000,20.350000,6.390000,3.530000,8.940000
[21:50:28.377] a,255990,23.400000,20.450000,15.900000,20.340000,6.080000,2.270000,9.330000
[21:50:28.426] a,255990,23.400000,20.450000,15.900000,20.340000,6.080000,2.270000,9.330000
[21:50:28.477] a,256092,23.400000,20.480000,15.980000,20.370000,6.080000,2.940000,10.510000
[21:50:28.527] a,256092,23.400000,20.480000,15.980000,20.370000,6.080000,2.940000,10.510000
[21:50:28.578] a,256194,23.400000,20.480000,15.980000,20.370000,5.410000,2.740000,11.100000
[21:50:28.628] a,256194,23.400000,20.480000,15.980000,20.370000,5.410000,2.740000,11.100000
[21:50:28.679] a,256296,24.370000,20.460000,16.200000,20.360000,6.040000,3.490000,9.130000
[21:50:28.728] a,256296,24.370000,20.460000,16.200000,20.360000,6.040000,3.490000,9.130000
[21:50:28.779] a,256296,24.370000,20.460000,16.200000,20.360000,6.040000,3.490000,9.130000
[21:50:28.829] a,256398,23.110000,20.510000,16.200000,20.330000,5.720000,1.760000,7.640000
[21:50:28.878] a,256398,23.110000,20.510000,16.200000,20.330000,5.720000,1.760000,7.640000
[21:50:28.928] a,256500,23.110000,20.510000,16.200000,20.330000,6.780000,2.660000,8.860000
[21:50:28.979] a,256500,23.110000,20.510000,16.200000,20.330000,6.780000,2.660000,8.860000
[21:50:29.030] a,256602,23.360000,20.450000,16.150000,20.330000,6.510000,1.010000,9.800000
[21:50:29.080] a,256602,23.360000,20.450000,16.150000,20.330000,6.510000,1.010000,9.800000
[21:50:29.131] a,256704,23.360000,20.370000,16.150000,20.330000,5.530000,2.660000,9.060000
[21:50:29.181] a,256704,23.360000,20.370000,16.150000,20.330000,5.530000,2.660000,9.060000
[21:50:29.231] a,256806,23.500000,20.370000,16.310000,20.320000,5.680000,3.880000,8.350000
[21:50:29.280] a,256806,23.500000,20.370000,16.310000,20.320000,5.680000,3.880000,8.350000
[21:50:29.331] a,256908,23.500000,20.370000,16.310000,20.320000,6.150000,3.410000,8.040000
[21:50:29.380] a,256908,23.500000,20.370000,16.310000,20.320000,6.150000,3.410000,8.040000
[21:50:29.431] a,257010,23.500000,20.370000,16.310000,20.320000,5.800000,2.540000,9.370000
[21:50:29.481] a,257010,23.500000,20.370000,16.310000,20.320000,5.800000,2.540000,9.370000
[21:50:29.531] a,257112,23.040000,20.450000,16.460000,20.280000,6.230000,1.720000,10.150000
[21:50:29.582] a,257112,23.040000,20.450000,16.460000,20.280000,6.230000,1.720000,10.150000
[21:50:29.633] a,257214,23.200000,20.420000,16.460000,20.280000,6.430000,3.490000,10.150000
[21:50:29.683] a,257214,23.200000,20.420000,16.460000,20.280000,6.430000,3.490000,10.150000
[21:50:29.734] a,257316,23.200000,20.420000,16.600000,20.170000,4.980000,4.150000,10.310000
[21:50:29.784] a,257316,23.200000,20.420000,16.600000,20.170000,4.980000,4.150000,10.310000
[21:50:29.835] a,257418,23.200000,20.420000,16.710000,20.160000,3.170000,4.150000,11.330000
[21:50:29.885] a,257418,23.200000,20.420000,16.710000,20.160000,3.170000,4.150000,11.330000
[21:50:29.936] a,257520,23.200000,20.420000,16.710000,20.160000,2.740000,2.110000,10.740000
[21:50:29.986] a,257520,23.200000,20.420000,16.710000,20.160000,2.740000,2.110000,10.740000
[21:50:30.035] a,257622,23.460000,20.490000,16.770000,20.030000,4.390000,2.700000,9.370000
[21:50:30.086] a,257622,23.460000,20.490000,16.770000,20.030000,4.390000,2.700000,9.370000
[21:50:30.137] a,257724,23.190000,20.500000,16.770000,20.040000,5.880000,4.470000,9.290000
[21:50:30.187] a,257724,23.190000,20.500000,16.770000,20.040000,5.880000,4.470000,9.290000
[21:50:30.238] a,257826,23.190000,20.500000,16.900000,20.040000,5.840000,3.490000,9.410000
[21:50:30.287] a,257826,23.190000,20.500000,16.900000,20.040000,5.840000,3.490000,9.410000
[21:50:30.338] a,257928,22.650000,20.450000,16.930000,20.090000,5.720000,3.290000,8.940000
[21:50:30.387] a,257928,22.650000,20.450000,16.930000,20.090000,5.720000,3.290000,8.940000
[21:50:30.438] a,258030,22.720000,20.450000,16.930000,20.090000,5.570000,2.390000,9.680000
[21:50:30.487] a,258030,22.720000,20.450000,16.930000,20.090000,5.570000,2.390000,9.680000
[21:50:30.538] a,258132,22.720000,20.450000,17.040000,20.110000,7.920000,5.800000,10.820000
[21:50:30.588] a,258132,22.720000,20.450000,17.040000,20.110000,7.920000,5.800000,10.820000
[21:50:30.639] a,258234,22.480000,20.390000,17.110000,20.150000,6.040000,-0.150000,8.270000
[21:50:30.689] a,258234,22.480000,20.390000,17.110000,20.150000,6.040000,-0.150000,8.270000
[21:50:30.740] a,258336,22.480000,20.390000,17.110000,20.150000,5.020000,4.470000,8.230000
[21:50:30.790] a,258336,22.480000,20.390000,17.110000,20.150000,5.020000,4.470000,8.230000
[21:50:30.841] a,258438,22.950000,20.360000,17.190000,20.160000,6.550000,2.580000,9.610000
[21:50:30.890] a,258438,22.950000,20.360000,17.190000,20.160000,6.550000,2.580000,9.610000
[21:50:30.941] a,258540,22.300000,20.310000,17.190000,20.120000,6.310000,0.470000,9.060000
[21:50:30.991] a,258540,22.300000,20.310000,17.190000,20.120000,6.310000,0.470000,9.060000
[21:50:31.042] a,258642,22.300000,20.310000,17.270000,20.120000,6.270000,4.430000,7.450000
[21:50:31.092] a,258642,22.300000,20.310000,17.270000,20.120000,6.270000,4.430000,7.450000
[21:50:31.143] a,258745,22.410000,20.320000,17.450000,20.210000,8.550000,3.330000,7.410000
[21:50:31.192] a,258745,22.410000,20.320000,17.450000,20.210000,8.550000,3.330000,7.410000
[21:50:31.243] a,258847,22.410000,20.320000,17.450000,20.210000,6.270000,1.090000,9.330000
[21:50:31.292] a,258847,22.410000,20.320000,17.450000,20.210000,6.270000,1.090000,9.330000
[21:50:31.342] a,258949,22.410000,20.320000,17.450000,20.210000,6.350000,0.030000,9.880000
[21:50:31.392] a,258949,22.410000,20.320000,17.450000,20.210000,6.350000,0.030000,9.880000
[21:50:31.443] a,259051,21.920000,20.340000,17.540000,20.060000,7.450000,3.050000,9.100000
[21:50:31.493] a,259051,21.920000,20.340000,17.540000,20.060000,7.450000,3.050000,9.100000
[21:50:31.544] a,259153,21.920000,20.340000,17.540000,20.060000,6.270000,6.820000,10.120000
[21:50:31.593] a,259153,21.920000,20.340000,17.540000,20.060000,6.270000,6.820000,10.120000
[21:50:31.644] a,259255,21.720000,20.440000,17.670000,20.040000,4.820000,-0.230000,7.330000
[21:50:31.694] a,259255,21.720000,20.440000,17.670000,20.040000,4.820000,-0.230000,7.330000
[21:50:31.745] a,259357,21.720000,20.420000,17.670000,20.040000,7.020000,7.370000,9.170000
[21:50:31.795] a,259357,21.720000,20.420000,17.670000,20.040000,7.020000,7.370000,9.170000
[21:50:31.846] a,259459,21.720000,20.420000,17.740000,20.020000,5.600000,0.820000,10.040000
[21:50:31.895] a,259459,21.720000,20.420000,17.740000,20.020000,5.600000,0.820000,10.040000
[21:50:31.946] a,259561,21.500000,20.450000,17.870000,19.940000,5.450000,2.580000,11.250000
[21:50:31.997] a,259561,21.500000,20.450000,17.870000,19.940000,5.450000,2.580000,11.250000
[21:50:32.047] a,259663,21.500000,20.450000,17.870000,19.940000,4.110000,4.470000,9.960000
[21:50:32.097] a,259663,21.500000,20.450000,17.870000,19.940000,4.110000,4.470000,9.960000
[21:50:32.148] a,259765,21.460000,20.500000,18.040000,19.870000,3.290000,4.820000,9.210000
[21:50:32.198] a,259765,21.460000,20.500000,18.040000,19.870000,3.290000,4.820000,9.210000
[21:50:32.249] a,259765,21.460000,20.500000,18.040000,19.870000,3.290000,4.820000,9.210000
[21:50:32.298] a,259867,22.020000,20.460000,18.040000,19.870000,4.550000,3.640000,8.980000
[21:50:32.348] a,259867,22.020000,20.460000,18.040000,19.870000,4.550000,3.640000,8.980000
[21:50:32.398] a,259969,22.020000,20.460000,18.080000,19.870000,6.270000,2.540000,10.080000
[21:50:32.448] a,259969,22.020000,20.460000,18.080000,19.870000,6.270000,2.540000,10.080000
[21:50:32.499] a,260071,21.930000,20.500000,18.200000,19.920000,8.150000,3.450000,9.570000
[21:50:32.549] a,260071,21.930000,20.500000,18.200000,19.920000,8.150000,3.450000,9.570000
[21:50:32.600] a,260173,21.930000,20.400000,18.200000,19.920000,3.560000,1.920000,7.100000
[21:50:32.649] a,260173,21.930000,20.400000,18.200000,19.920000,3.560000,1.920000,7.100000
[21:50:32.700] a,260275,21.770000,20.400000,18.230000,19.890000,6.150000,4.900000,7.800000
[21:50:32.749] a,260275,21.770000,20.400000,18.230000,19.890000,6.150000,4.900000,7.800000
[21:50:32.800] a,260377,21.770000,20.400000,18.230000,19.890000,6.940000,1.050000,8.940000
[21:50:32.849] a,260377,21.770000,20.400000,18.230000,19.890000,6.940000,1.050000,8.940000
[21:50:32.900] a,260479,21.770000,20.400000,18.230000,19.890000,6.040000,3.530000,8.780000
[21:50:32.949] a,260479,21.770000,20.400000,18.230000,19.890000,6.040000,3.530000,8.780000
[21:50:33.000] a,260581,21.250000,20.370000,18.420000,19.950000,5.570000,4.940000,8.860000
[21:50:33.050] a,260581,21.250000,20.370000,18.420000,19.950000,5.570000,4.940000,8.860000
[21:50:33.101] a,260683,20.870000,20.290000,18.420000,19.950000,5.720000,3.560000,8.740000
[21:50:33.151] a,260683,20.870000,20.290000,18.420000,19.950000,5.720000,3.560000,8.740000
[21:50:33.202] a,260785,20.870000,20.290000,18.570000,19.930000,5.600000,2.900000,9.170000
[21:50:33.251] a,260785,20.870000,20.290000,18.570000,19.930000,5.600000,2.900000,9.170000
[21:50:33.302] a,260887,20.770000,20.350000,18.600000,19.930000,5.130000,3.880000,8.980000
[21:50:33.351] a,260887,20.770000,20.350000,18.600000,19.930000,5.130000,3.880000,8.980000
[21:50:33.402] a,260989,20.770000,20.370000,18.600000,19.930000,5.960000,6.700000,10.230000
[21:50:33.452] a,260989,20.770000,20.370000,18.600000,19.930000,5.960000,6.700000,10.230000
[21:50:33.503] a,261091,20.640000,20.370000,18.700000,19.910000,6.000000,5.090000,10.660000
[21:50:33.553] a,261091,20.640000,20.370000,18.700000,19.910000,6.000000,5.090000,10.660000
[21:50:33.604] a,261193,20.440000,20.370000,18.820000,19.820000,3.760000,0.000000,9.530000
[21:50:33.653] a,261193,20.440000,20.370000,18.820000,19.820000,3.760000,0.000000,9.530000
[21:50:33.703] a,261295,20.440000,20.370000,18.820000,19.820000,3.370000,3.290000,11.650000
[21:50:33.754] a,261295,20.440000,20.370000,18.820000,19.820000,3.370000,3.290000,11.650000
[21:50:33.805] a,261397,20.260000,20.420000,18.950000,19.860000,5.020000,-0.030000,10.900000
[21:50:33.855] a,261397,20.260000,20.420000,18.950000,19.860000,5.020000,-0.030000,10.900000
[21:50:33.906] a,261499,20.240000,20.390000,18.950000,19.860000,4.780000,2.620000,9.330000
[21:50:33.955] a,261499,20.240000,20.390000,18.950000,19.860000,4.780000,2.620000,9.330000
[21:50:34.006] a,261601,20.240000,20.390000,19.020000,19.850000,5.290000,4.190000,9.800000
[21:50:34.056] a,261601,20.240000,20.390000,19.020000,19.850000,5.290000,4.190000,9.800000
[21:50:34.107] a,261703,20.720000,20.370000,19.110000,19.850000,4.580000,3.050000,9.760000
[21:50:34.157] a,261703,20.720000,20.370000,19.110000,19.850000,4.580000,3.050000,9.760000
[21:50:34.208] a,261805,20.720000,20.370000,19.110000,19.850000,5.640000,3.020000,8.980000
[21:50:34.257] a,261805,20.720000,20.370000,19.110000,19.850000,5.640000,3.020000,8.980000
[21:50:34.308] a,261907,20.840000,20.150000,19.180000,19.900000,5.880000,3.090000,9.250000
[21:50:34.357] a,261907,20.840000,20.150000,19.180000,19.900000,5.880000,3.090000,9.250000
[21:50:34.408] a,262009,20.740000,20.170000,19.180000,20.000000,6.550000,4.660000,10.630000
[21:50:34.457] a,262009,20.740000,20.170000,19.180000,20.000000,6.550000,4.660000,10.630000
[21:50:34.508] a,262112,20.740000,20.170000,19.270000,20.000000,4.270000,0.350000,10.190000
[21:50:34.558] a,262112,20.740000,20.170000,19.270000,20.000000,4.270000,0.350000,10.190000
[21:50:34.609] a,262214,20.710000,20.120000,19.330000,20.070000,5.490000,1.490000,10.430000
[21:50:34.659] a,262214,20.710000,20.120000,19.330000,20.070000,5.490000,1.490000,10.430000
[21:50:34.709] a,262316,20.710000,20.080000,19.330000,20.070000,7.330000,2.390000,9.570000
[21:50:34.759] a,262316,20.710000,20.080000,19.330000,20.070000,7.330000,2.390000,9.570000
[21:50:34.809] a,262418,22.810000,20.080000,19.370000,20.110000,6.270000,1.130000,8.700000
[21:50:34.859] a,262418,22.810000,20.080000,19.370000,20.110000,6.270000,1.130000,8.700000
[21:50:34.910] a,262520,20.480000,20.080000,19.460000,20.170000,6.550000,3.090000,8.700000
[21:50:34.959] a,262520,20.480000,20.080000,19.460000,20.170000,6.550000,3.090000,8.700000
[21:50:35.010] a,262622,20.480000,20.080000,19.460000,20.170000,6.700000,2.150000,9.490000
[21:50:35.060] a,262622,20.480000,20.080000,19.460000,20.170000,6.700000,2.150000,9.490000
[21:50:35.111] a,262724,20.060000,20.090000,19.460000,20.170000,6.620000,1.450000,9.640000
[21:50:35.160] a,262724,20.060000,20.090000,19.460000,20.170000,6.620000,1.450000,9.640000
[21:50:35.210] a,262826,19.980000,20.200000,19.460000,20.170000,5.840000,5.290000,7.410000
[21:50:35.260] a,262826,19.980000,20.200000,19.460000,20.170000,5.840000,5.290000,7.410000
[21:50:35.311] a,262928,19.980000,20.200000,19.540000,20.200000,5.330000,5.370000,8.820000
[21:50:35.360] a,262928,19.980000,20.200000,19.540000,20.200000,5.330000,5.370000,8.820000
[21:50:35.410] a,262928,19.980000,20.200000,19.540000,20.200000,5.330000,5.370000,8.820000
[21:50:35.460] a,263030,19.980000,20.350000,19.600000,20.200000,5.880000,8.000000,10.080000
[21:50:35.510] a,263030,19.980000,20.350000,19.600000,20.200000,5.880000,8.000000,10.080000
[21:50:35.561] a,263132,19.980000,19.990000,19.600000,20.200000,4.190000,1.330000,8.080000
[21:50:35.611] a,263132,19.980000,19.990000,19.600000,20.200000,4.190000,1.330000,8.080000
[21:50:35.661] a,263234,19.700000,19.990000,19.700000,20.230000,3.050000,4.980000,9.880000
[21:50:35.711] a,263234,19.700000,19.990000,19.700000,20.230000,3.050000,4.980000,9.880000
[21:50:35.762] a,263336,19.650000,19.960000,19.700000,20.320000,3.840000,2.510000,9.610000
[21:50:35.811] a,263336,19.650000,19.960000,19.700000,20.320000,3.840000,2.510000,9.610000
[21:50:35.862] a,263438,19.650000,19.960000,19.830000,20.320000,6.740000,2.660000,10.190000
[21:50:35.912] a,263438,19.650000,19.960000,19.830000,20.320000,6.740000,2.660000,10.190000
[21:50:35.963] a,263540,19.730000,19.870000,19.920000,20.370000,4.780000,3.050000,10.430000
[21:50:36.013] a,263540,19.730000,19.870000,19.920000,20.370000,4.780000,3.050000,10.430000
[21:50:36.064] a,263642,21.540000,19.790000,19.920000,20.370000,4.550000,4.070000,9.570000
[21:50:36.114] a,263642,21.540000,19.790000,19.920000,20.370000,4.550000,4.070000,9.570000
[21:50:36.165] a,263744,21.540000,19.790000,20.020000,20.510000,4.430000,2.980000,9.210000
[21:50:36.215] a,263744,21.540000,19.790000,20.020000,20.510000,4.430000,2.980000,9.210000
[21:50:36.265] a,263846,21.540000,19.790000,20.020000,20.510000,7.410000,1.330000,10.430000
[21:50:36.316] a,263846,21.540000,19.790000,20.020000,20.510000,7.410000,1.330000,10.430000
[21:50:36.366] a,263948,21.540000,19.790000,20.020000,20.510000,8.270000,7.210000,9.130000
[21:50:36.416] a,263948,21.540000,19.790000,20.020000,20.510000,8.270000,7.210000,9.130000
[21:50:36.467] a,264050,20.150000,19.620000,20.120000,20.580000,3.760000,1.640000,7.410000
[21:50:36.517] a,264050,20.150000,19.620000,20.120000,20.580000,3.760000,1.640000,7.410000
